run_id,combo_id,split_id,threshold,val_strategy,val_params,seed,model_key,model_class,model_params,imputer,scaler,pca,pca_params,resampling,resampling_params,n_train,n_test,pos_rate_test,roc_auc,pr_auc,brier,mcc,accuracy,balanced_accuracy,precision,recall,f1,tn,fp,fn,tp
20260129_180728,16,loo_0123,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0002500485375745981,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0124,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0365267187504822,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0125,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0597276222694472,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0126,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.012442165714860023,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0127,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.016732185155081035,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0128,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.035891410192704656,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0129,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.17571483278723293,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0130,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.9438367993101036,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,16,loo_0131,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0270074128151364,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0132,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.21229599803647364,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0133,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.08351900609187808,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0134,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0267779320349405,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0135,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0955078344593179,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0136,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.0515765994270697,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0137,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.11740748657837269,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0138,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.15534663887018216,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0139,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.2813985824116355,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,16,loo_0140,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.1629424511409876,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0141,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.010925254277483355,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0142,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.7918323049797373,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,16,loo_0143,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.20786122792376208,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0144,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.08515219550255491,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,16,loo_0145,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.7267145990072162,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,16,loo_0146,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.6796768293998725,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,16,loo_0147,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.012808094758200042,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,16,loo_0148,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.8385881759306487,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,16,loo_0149,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.31759758667941457,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,16,loo_0150,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.06892234791309047,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,16,loo_0151,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.040304227095789694,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,16,loo_0152,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.18426600277552202,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,16,loo_0153,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.009115049016311064,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,16,loo_0154,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.005185073776361052,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,16,loo_0155,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.9239398854875809,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,16,loo_0156,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.0034743697342616807,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,16,loo_0157,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.010614776263860863,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,16,loo_0158,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.3407549624272317,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,16,loo_0159,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.27021084001278,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,16,loo_0160,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.07068789720879824,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0001,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.014769972637537489,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0002,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.03438507186116265,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0003,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.18184094714496427,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0004,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.029290396820702697,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0005,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.12968039793518865,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0006,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.14464093084378862,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0007,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.1322657144511291,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0008,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.2510797742230007,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,17,loo_0009,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.14950273860354152,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0010,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.2366894447530484,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0011,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.37720225849564537,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,17,loo_0012,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.07333684064216078,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0013,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.13928534764301143,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0014,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.16426978255961291,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0015,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.1037692651276524,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0016,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.04424342629621479,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0017,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.050174237513249585,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0018,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.12402785870832711,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0019,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.0009158508012985993,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0020,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.27797046831994254,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,17,loo_0021,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.6711906418510705,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,17,loo_0022,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.3011928188244589,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,17,loo_0023,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.04403721181014472,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0024,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.1614409136293971,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0025,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.27173199883350696,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,17,loo_0026,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.16937752893427835,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0027,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.025102274940963464,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0028,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.21166015392408333,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0029,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,1.0,,,0.08119189722762009,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,17,loo_0030,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.310701908465223,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,17,loo_0031,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.6479237184701582,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,17,loo_0032,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.3064221384288049,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,17,loo_0033,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.7429041370442135,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,17,loo_0034,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.10177938750036082,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,17,loo_0035,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.37478857529175597,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,17,loo_0036,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.20621429410454029,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,17,loo_0037,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.07967344565045438,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,17,loo_0038,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.042540458523594726,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,17,loo_0039,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.24977077391445468,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,17,loo_0040,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.0696145575372346,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,17,loo_0041,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.590023311789732,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,17,loo_0042,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.40389134210876815,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,17,loo_0043,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smote,"{""k_neighbors"": 3, ""sampling_strategy"": 0.75}",159,1,0.0,,,0.10513101654567418,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
