run_id,combo_id,split_id,threshold,val_strategy,val_params,seed,model_key,model_class,model_params,imputer,scaler,pca,pca_params,resampling,resampling_params,n_train,n_test,pos_rate_test,roc_auc,pr_auc,brier,mcc,accuracy,balanced_accuracy,precision,recall,f1,tn,fp,fn,tp
20260129_180728,7,loo_0096,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.16444988614858863,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0097,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0055677528700678,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0098,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0005931229511419356,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0099,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.011341213713653637,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0100,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,2.656929242178971e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0101,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.04324845852897284,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0102,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.001721878336570805,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0103,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.00014356520124132085,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0104,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.00013412944155162204,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0105,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0024061096538746567,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0106,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.05071818737180046,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0107,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.00014725922444332683,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0108,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,2.604079193546206e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0109,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0017598751241223276,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0110,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0022233093651806432,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0111,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.11944545193511995,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0112,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0003734721229827591,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0113,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.054580288626679956,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0114,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.3581875799772906,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,7,loo_0115,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.00016760441229698335,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0116,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.2567882227172833,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,7,loo_0117,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.01818221501312482,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0118,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.002690744719405218,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0119,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.03365459828154792,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0120,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0008083516181670569,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0121,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.008733407008518112,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0122,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,1.5126261121271463e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0123,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.04477437510654998,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0124,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.004535753588109856,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0125,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0561413303984528,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0126,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.04619954367631594,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0127,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.03900519793325481,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0128,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.008104775212825804,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0129,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.10348401440390817,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0130,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.14780720166531963,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0131,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0004396801844046462,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0132,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.6670768699814625,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,7,loo_0133,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.00996843513607127,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0134,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.02210809496463296,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0135,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,0.0,,,0.0018396040279579496,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,7,loo_0136,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.0004740632299173389,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,7,loo_0137,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.9860861607228996,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,7,loo_0138,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.4870119855007734,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,7,loo_0139,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.04227157107685692,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,7,loo_0140,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.007372867492432478,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,7,loo_0141,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.18556582999172505,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,7,loo_0142,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.000908525589106784,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,7,loo_0143,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,7.0976047203524595e-06,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,7,loo_0144,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.9976156380180785,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,7,loo_0145,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.0029558636441710793,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,7,loo_0146,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.6497338210732303,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,7,loo_0147,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.4264965424085461,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,7,loo_0148,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smote,"{""k_neighbors"": 5, ""sampling_strategy"": 0.75}",147,1,1.0,,,0.04076422985442886,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0001,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,9.00996067945455e-16,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0002,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,1.7104835487067807e-10,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0003,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,6.7779929318383e-08,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0004,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,4.988934351359419e-25,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0005,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,1.4043215609466385e-07,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0006,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.16676416640937528,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0007,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,1.032800415068673e-08,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0008,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.999520356497708,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,8,loo_0009,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,6.986218607736209e-06,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0010,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,2.2357418649260928e-05,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0011,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,5.090094176982229e-10,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0012,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,2.5242008997465895e-05,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0013,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,1.4511312738470767e-10,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0014,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,1.6502394568629865e-06,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0015,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,3.944736917157927e-06,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0016,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,2.9558845705676734e-13,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0017,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,8.654588236373773e-05,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0018,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,5.790081537746326e-07,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0019,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.0,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0020,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.0026019808564407753,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0021,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.004570265834499031,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0022,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,2.4411308053507156e-05,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0023,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,2.0667169425694324e-05,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0024,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.30913314476900966,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,8,loo_0025,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.017127172425457325,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0026,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.02340345346294487,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0027,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,3.282161876671737e-14,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,8,loo_0028,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 3}",147,1,1.0,,,0.9924233683792324,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
